"","x.1","x.2","x.3","x.4","x.5","x.6","x.7","x.8","x.9","x.10","y"
"671",0.458831512136385,0.343968033092096,0.286280611995608,0.208805963164195,0.655851720832288,0.527833869680762,0.199666970642284,0.836215784307569,0.63704779278487,0.112517639063299,9.71324193068642
"672",0.231792026897892,0.956470023142174,0.886979102157056,0.727518094703555,0.470997068099678,0.807776311645284,0.155998188070953,0.424215343780816,0.499016816727817,0.320513416547328,19.709709710298
"673",0.156095255166292,0.293386230710894,0.165468682534993,0.119831090327352,0.917915913509205,0.912857170915231,0.618383221095428,0.88965608831495,0.179730921750888,0.631345382425934,8.73038783695008
"674",0.453003080561757,0.263740402879193,0.403895641909912,0.669407972600311,0.354634168324992,0.232810739893466,0.323991781799123,0.983806594042107,0.54716111603193,0.430787296267226,12.9012456770436
"675",0.185186786111444,0.0439142077229917,0.126137502724305,0.89420559653081,0.408393720863387,0.39034132217057,0.462726554134861,0.332877717446536,0.333402353106067,0.733289329102263,13.0682918795343
"676",0.408543778350577,0.0213451671879739,0.704165036324412,0.275703672319651,0.108175779925659,0.142737209098414,0.804562776349485,0.860063517000526,0.358557977015153,0.877508179750293,3.73874156854293
"677",0.814581409562379,0.270456836791709,0.189031654736027,0.26057346095331,0.220247577177361,0.424461279297248,0.998912435024977,0.919956960715353,0.609750410309061,0.910397832049057,11.5808419291333
"678",0.391681299544871,0.0124194982927293,0.460306745255366,0.990577189484611,0.904596083564684,0.186381608480588,0.115905988728628,0.971769276540726,0.308219952741638,0.30704217357561,15.6258507370108
"679",0.883068127324805,0.235009517986327,0.241027265787125,0.129911386640742,0.157902929931879,0.699084873311222,0.903030826710165,0.719255809206516,0.31520748953335,0.121623971499503,10.3049342580457
"680",0.811504977522418,0.0771349645219743,0.881364071043208,0.927145195892081,0.0498201900627464,0.433207736583427,0.448907549958676,0.911730688763782,0.0926374378614128,0.47705196402967,15.6962439251138
"681",0.678562604822218,0.278266929322854,0.893874530680478,0.136253272648901,0.758960030274466,0.557546543190256,0.460835392586887,0.0386871879454702,0.954379859147593,0.182788664009422,12.3763857292252
"682",0.0114040574990213,0.446703820023686,0.896971418056637,0.129817656241357,0.301391416229308,0.709102327469736,0.668120584450662,0.406021712580696,0.566189257195219,0.118415179429576,5.7930764487235
"683",0.0296267706435174,0.451898678438738,0.929987977491692,0.170358487637714,0.00357042532414198,0.217398717999458,0.449411257868633,0.178705300437286,0.16113613685593,0.318322704173625,5.40789953400728
"684",0.39613089710474,0.762668220326304,0.886463039787486,0.370785516919568,0.595832586521283,0.845301452325657,0.270148621872067,0.358061360195279,0.947142323479056,0.684617792954668,17.6544977842229
"685",0.0873679677024484,0.693642703583464,0.552999973297119,0.392809292534366,0.942153244279325,0.843626240966842,0.437017360934988,0.0904848005156964,0.384990316350013,0.980393111472949,11.6219943090956
"686",0.75108564295806,0.668093991233036,0.259698375593871,0.597049492876977,0.307360336882994,0.161306048510596,0.869576952653006,0.734303646953776,0.728528626030311,0.293783011147752,17.6562686083485
"687",0.32811495848,0.561819311697036,0.978344580391422,0.298979035345837,0.981181617127731,0.468753948342055,0.00192792736925185,0.705812429776415,0.898384702857584,0.221841553458944,19.9091896498357
"688",0.0381882223300636,0.352504837559536,0.435030849417672,0.91496529430151,0.913021767046303,0.422715985681862,0.162264423677698,0.0308055062778294,0.399328624131158,0.659109517699108,13.9127757675373
"689",0.871285341447219,0.355469004716724,0.0687053692527115,0.671587797813118,0.726027335738763,0.963195075979456,0.954389465041459,0.640893805073574,0.483454806497321,0.0442927891854197,22.9371388505351
"690",0.410984734306112,0.324072457849979,0.509044994832948,0.708017112454399,0.387998166726902,0.0573209417052567,0.0313030751422048,0.930253304773942,0.222120201215148,0.699450295884162,13.6957557804984
"691",0.996235896833241,0.286640805890784,0.41688642394729,0.712152591207996,0.100533227436244,0.682657652534544,0.152481629978865,0.640703005483374,0.650552006438375,0.630252432776615,13.6061690951165
"692",0.999857140006498,0.108732266584411,0.919168915599585,0.623937470139936,0.773709096945822,0.959000453352928,0.929175169207156,0.0831546450499445,0.922924491111189,0.502914682030678,18.6137373842338
"693",0.00505049829371274,0.752154006389901,0.211808178341016,0.74140688451007,0.666501020779833,0.509072891902179,0.857602835167199,0.985745693324134,0.601134676486254,0.666063398821279,11.7319237223651
"694",0.641532303532586,0.922293057665229,0.35735058481805,0.737013077363372,0.660709063289687,0.996957727242261,0.229090779554099,0.912748225033283,0.729726367630064,0.708783620269969,22.896183466746
"695",0.560740678105503,0.900836693821475,0.316890756832436,0.624085509683937,0.513589157257229,0.260888549499214,0.489355570171028,0.639460088917986,0.860130118671805,0.473977934801951,19.6714755650924
"696",0.612170555163175,0.285453237360343,0.29780739499256,0.156380301807076,0.771867317846045,0.297361579257995,0.69853353803046,0.96248351642862,0.878371173748747,0.958620270481333,9.99749701455394
"697",0.33741591940634,0.191510741366073,0.177552912849933,0.341610517352819,0.0621372449677438,0.424038468627259,0.0323008452542126,0.145880750147626,0.246634018840268,0.317781823454425,8.80648650985362
"698",0.440825670259073,0.135626524221152,0.564291106304154,0.915902082109824,0.72115106577985,0.101847795303911,0.0592744695022702,0.903026718646288,0.341457763919607,0.790696871932596,14.6275402041218
"699",0.261072550201789,0.800501239718869,0.458178139291704,0.150928748538718,0.725251487223431,0.784868010785431,0.475786394905299,0.48497108137235,0.623698468785733,0.185488159302622,12.3070841401403
"700",0.262325556948781,0.368190067820251,0.758666360983625,0.784388160333037,0.512475259136409,0.226661933818832,0.892626002430916,0.65302007785067,0.807588526979089,0.386481593130156,15.7880764487314
"701",0.0184503879863769,0.287551733665168,0.771065393695608,0.6222917472478,0.774505731882527,0.0199059848673642,0.868959178216755,0.698113672900945,0.27036349195987,0.292252514511347,9.66539589915363
"702",0.999575144378468,0.0872916621156037,0.427937033819035,0.984357831533998,0.118964510969818,0.775734263239428,0.278524288441986,0.341573318000883,0.192222207086161,0.669024080038071,12.5381370229251
"703",0.133871488040313,0.598101619863883,0.293809735449031,0.755169212352484,0.186373232165352,0.988987538265064,0.185551177011803,0.602043581893668,0.877812789287418,0.618549170903862,11.980384618532
"704",0.913576141931117,0.593555836006999,0.955587391974404,0.0532763923984021,0.59496738226153,0.519730542553589,0.265840019565076,0.862126353895292,0.328315975610167,0.0170288817025721,18.3293217940331
"705",0.725644769147038,0.912891161860898,0.103085026843473,0.0440471929032356,0.205809855367988,0.0874032706487924,0.691804672125727,0.686943642329425,0.164345509605482,0.129574954509735,13.3255156378446
"706",0.0251873030792922,0.369572352385148,0.864469351014122,0.958457285072654,0.842227241955698,0.126460331259295,0.532806133385748,0.335806604241952,0.487747388426214,0.100792493205518,16.2827776146386
"707",0.998597739031538,0.364583590533584,0.989094837103039,0.25214562471956,0.962412102380767,0.690952008590102,0.956070335581899,0.125363500555977,0.440752640366554,0.941420996328816,21.3796636133306
"708",0.239031926961616,0.0162799088284373,0.243836630834267,0.51520383823663,0.508868180448189,0.430016944883391,0.745427138870582,0.332364595960826,0.905619627330452,0.655904406681657,10.2271360197856
"709",0.681977249216288,0.582155101466924,0.980521122924984,0.949902910739183,0.14216735237278,0.47002336429432,0.383298991713673,0.0852887306828052,0.61311948671937,0.457165631698444,25.4832191077054
"710",0.48825363535434,0.121759355068207,0.614132022019476,0.68842338770628,0.368479567812756,0.748845812631771,0.126539794029668,0.117950899293646,0.900759554235265,0.434513342101127,11.4883036580817
"711",0.464472370455042,0.552028375212103,0.621932289097458,0.0164273455739021,0.503621827345341,0.374646591022611,0.97209803853184,0.955582036403939,0.465908626792952,0.823465614812449,10.2342206494685
"712",0.758312396937981,0.411969381151721,0.76098972489126,0.68078890023753,0.243336667306721,0.567645608214661,0.850166680058464,0.865424016723409,0.731862777145579,0.148576453328133,17.3797499043434
"713",0.955418035620824,0.062680829083547,0.463912795530632,0.958664431935176,0.969423624686897,0.554666491691023,0.553539594635367,0.590733908116817,0.432749238796532,0.974107914371416,16.9098178129354
"714",0.244586633983999,0.670666600810364,0.672200424829498,0.711870904546231,0.732967459363863,0.586158595746383,0.828407593769953,0.989577970234677,0.989229169907048,0.0940978347789496,16.1775329432839
"715",0.0415878319181502,0.81874845456332,0.308630711166188,0.758006983902305,0.732870452804491,0.719690967584029,0.60945631028153,0.145808184053749,0.546384580433369,0.165778521448374,15.1223508109754
"716",0.883585346862674,0.463899454334751,0.576245973585173,0.272088385885581,0.722944378387183,0.478031574515626,0.340188882546499,0.795509042683989,0.782249174080789,0.111426666378975,15.9512255631483
"717",0.637671473901719,0.0151122498791665,0.167412171605974,0.0835212771780789,0.511838340433314,0.41403509862721,0.662165757967159,0.698960677254945,0.40673198713921,0.351333408849314,5.76825744598178
"718",0.740648650098592,0.760330118006095,0.77194182923995,0.685304382815957,0.982540562050417,0.30490550911054,0.0406179167330265,0.215202212333679,0.566083750221878,0.838480685604736,23.547661452241
"719",0.61157671851106,0.900163816753775,0.242673085303977,0.836016235407442,0.476847819983959,0.59601725381799,0.842591219581664,0.92961804009974,0.33465904998593,0.446430122479796,21.531573370862
"720",0.42867225385271,0.425073709106073,0.346835792530328,0.361820572288707,0.0891070035286248,0.246306918561459,0.0269005231093615,0.924121124437079,0.149355799425393,0.870547660626471,8.71917414347251
"721",0.161153759108856,0.476237077498809,0.428879064042121,0.0244806716218591,0.499912572558969,0.731380029115826,0.404151546536013,0.448298166971654,0.0697629563510418,0.720486809266731,6.56590312896966
"722",0.696225032676011,0.938305294606835,0.173286559758708,0.456554726231843,0.230110949138179,0.186404991429299,0.229510929668322,0.482523483224213,0.627817377448082,0.630560273071751,14.5030240515117
"723",0.727170938393101,0.00130696408450603,0.253779116785154,0.801274835597724,0.998413791647181,0.112568986136466,0.19625327270478,0.350854331394657,0.784265604801476,0.7895858658012,14.2573933820107
"724",0.03363251616247,0.564438961446285,0.0108366294298321,0.913788741454482,0.109269815729931,0.902308630524203,0.164877940900624,0.79235342470929,0.196458146674559,0.566334791015834,13.3619652117039
"725",0.596564581617713,0.982665232149884,0.688750461442396,0.0858972307760268,0.691917320946231,0.14084350829944,0.245503286831081,0.0163840358145535,0.890030490932986,0.629711592569947,14.7568663155376
"726",0.419444025261328,0.461374490289018,0.621513653779402,0.012826289748773,0.401771144941449,0.560878172283992,0.769883328815922,0.951719872187823,0.564054289599881,0.554670133860782,8.45522945435502
"727",0.42689666734077,0.232221411773935,0.647105902200565,0.206759658642113,0.329204109031707,0.503279017750174,0.593734297668561,0.957904167706147,0.719780411571264,0.71899390197359,6.75758338761465
"728",0.923897275468335,0.965782064711675,0.104006711626425,0.15687093581073,0.0896046699490398,0.451023655710742,0.101986100664362,0.259847019100562,0.0191432838328183,0.927928439108655,8.93942743109037
"729",0.567526660859585,0.597811213694513,0.0423776640091091,0.564176230225712,0.930438069626689,0.107616643887013,0.699951140210032,0.869619929231703,0.835706364596263,0.182294687023386,23.9847887211053
"730",0.181340214563534,0.712554724654183,0.320718172006309,0.33145657251589,0.879869735334069,0.481476896675304,0.586429033661261,0.312268398702145,0.765074412571266,0.00292596430517733,10.6777996790781
"731",0.85827052174136,0.871825972106308,0.666311764391139,0.206665714504197,0.209900783142075,0.572154111694545,0.0632968964055181,0.80759485415183,0.449462240329012,0.156236751936376,11.2304816589514
"732",0.349641086999327,0.785593441454694,0.422578624915332,0.746724272379652,0.0358530438970774,0.792982548475266,0.844742372632027,0.690638813888654,0.0457147683482617,0.706658983137459,16.2967845444596
"733",0.782579887891188,0.21907350467518,0.846732137491927,0.976073546800762,0.623787279473618,0.296417191857472,0.0459211443085223,0.478218637872487,0.497673826292157,0.845884498208761,21.9054246431479
"734",0.363812216557562,0.51983280829154,0.0978196728974581,0.716663648607209,0.124071165686473,0.224301419453695,0.128406628035009,0.259173050057143,0.522447063820437,0.618562445510179,17.3712355639715
"735",0.450510424328968,0.533008383819833,0.156030068406835,0.516659076325595,0.946678168606013,0.207962413784117,0.999498174525797,0.91831979341805,0.47133557102643,0.674829225055873,19.2294438184817
"736",0.74446550779976,0.246819057269022,0.796567450277507,0.42908904212527,0.830061045475304,0.465546442661434,0.907295934855938,0.331682798452675,0.3045688807033,0.943979252828285,18.2010112948426
"737",0.839320476399735,0.666923229815438,0.123859663726762,0.894541738787666,0.868978927610442,0.247398392064497,0.581264868145809,0.612761767115444,0.516642710426822,0.838223288534209,24.6815427696403
"738",0.299616981763393,0.776808770140633,0.414871262852103,0.606854344252497,0.0308542929124087,0.929145701462403,0.0633136946707964,0.674138960661367,0.736760413274169,0.854693053523079,12.8066911458698
"739",0.106516673695296,0.224937455262989,0.217711822362617,0.158411166863516,0.658844931051135,0.406501973746344,0.130845171865076,0.792368206894025,0.0730163254775107,0.704115333268419,6.39166474155328
"740",0.0844110734760761,0.00753628415986896,0.935953454347327,0.403066236991435,0.23351479973644,0.0844140371773392,0.466857734834775,0.543169673299417,0.374295443063602,0.630683622322977,8.1820566831985
